Pclass,Age,SibSp,Parch,Fare,Sex_male,Embarked_Q,Embarked_S,Survived
-0.28934006477966684,0.17049305330566408,-0.5495658279681386,-0.48226415597031097,-0.40904465275613094,-1.317412966034919,-0.18074256993863339,0.5060342282658362,1.0
-0.28934006477966684,-0.7461442603900652,0.5213347066684055,-0.48226415597031097,-0.12995880549725874,-1.317412966034919,-0.18074256993863339,0.5060342282658362,1.0
-0.28934006477966684,0.6640669914495183,-0.5495658279681386,-0.48226415597031097,-0.40904465275613094,0.7590634264134715,-0.18074256993863339,0.5060342282658362,0.0
-1.4910517206893772,2.2858099310650393,-0.5495658279681386,-0.48226415597031097,-0.11815132734399875,0.7590634264134715,-0.18074256993863339,0.5060342282658362,0.0
0.9123715911300435,-1.803802699269753,3.7340363105780376,1.8935653223596192,-0.016714355936447167,0.7590634264134715,-0.18074256993863339,0.5060342282658362,0.0
-1.4910517206893772,0.5935564288575391,-0.5495658279681386,0.705650583194654,2.606424256520741,0.7590634264134715,-0.18074256993863339,0.5060342282658362,0.0
-1.4910517206893772,0.9461092418174349,-0.5495658279681386,0.705650583194654,3.8488929803751435,-1.317412966034919,-0.18074256993863339,0.5060342282658362,1.0
0.9123715911300435,-1.7332921366777736,1.5922352413049496,0.705650583194654,-0.2746905790715002,-1.317412966034919,-0.18074256993863339,-1.976150908658826,1.0
-0.28934006477966684,0.6640669914495183,-0.5495658279681386,-0.48226415597031097,-0.40904465275613094,0.7590634264134715,-0.18074256993863339,0.5060342282658362,0.0
-1.4910517206893772,1.36917261736931,0.5213347066684055,-0.48226415597031097,0.9591028685615706,-1.317412966034919,-0.18074256993863339,-1.976150908658826,1.0
0.9123715911300435,1.0166198044094141,-0.5495658279681386,0.705650583194654,-0.3424934122559383,0.7590634264134715,-0.18074256993863339,0.5060342282658362,0.0
-0.28934006477966684,-1.5922710114938152,-0.5495658279681386,1.8935653223596192,-0.12459176997304966,-1.317412966034919,-0.18074256993863339,0.5060342282658362,1.0
0.9123715911300435,0.769832835337487,-0.5495658279681386,-0.48226415597031097,-0.5217523987645216,0.7590634264134715,5.532730890899277,-1.976150908658826,0.0
0.9123715911300435,-0.1820597596542318,0.5213347066684055,-0.48226415597031097,-0.3778256805189115,0.7590634264134715,-0.18074256993863339,-1.976150908658826,0.0
-0.28934006477966684,-0.8166548229820444,-0.5495658279681386,-0.48226415597031097,0.8897779441024666,0.7590634264134715,-0.18074256993863339,0.5060342282658362,0.0
-0.28934006477966684,-0.39359144743016933,-0.5495658279681386,1.8935653223596192,-0.37684243961087643,-1.317412966034919,-0.18074256993863339,0.5060342282658362,1.0
-0.28934006477966684,0.0999824907136849,-0.5495658279681386,-0.48226415597031097,-0.46271500799822174,0.7590634264134715,-0.18074256993863339,0.5060342282658362,0.0
-1.4910517206893772,1.0871303670013934,-0.5495658279681386,-0.48226415597031097,-0.11815132734399875,0.7590634264134715,-0.18074256993863339,0.5060342282658362,1.0
0.9123715911300435,-1.803802699269753,-0.5495658279681386,1.8935653223596192,-0.21529467033218316,-1.317412966034919,-0.18074256993863339,0.5060342282658362,1.0
0.9123715911300435,0.7345775540414975,-0.5495658279681386,-0.48226415597031097,-0.5330231733653606,0.7590634264134715,-0.18074256993863339,-1.976150908658826,0.0
-0.28934006477966684,2.2858099310650393,-0.5495658279681386,-0.48226415597031097,-0.46271500799822174,0.7590634264134715,-0.18074256993863339,0.5060342282658362,1.0
0.9123715911300435,-1.9448238244537113,3.7340363105780376,0.705650583194654,0.16388638945318842,0.7590634264134715,-0.18074256993863339,0.5060342282658362,0.0
0.9123715911300435,-0.8166548229820444,-0.5495658279681386,-0.48226415597031097,-0.4768474859405691,-1.317412966034919,-0.18074256993863339,0.5060342282658362,1.0
0.9123715911300435,-0.6051231352061068,1.5922352413049496,1.8935653223596192,0.049836884563745465,-1.317412966034919,-0.18074256993863339,0.5060342282658362,0.0
-0.28934006477966684,1.2281514921853518,-0.5495658279681386,-0.48226415597031097,-0.36610836856245826,0.7590634264134715,-0.18074256993863339,0.5060342282658362,0.0
0.9123715911300435,-0.675633697798086,-0.5495658279681386,-0.48226415597031097,-0.5021627191011585,-1.317412966034919,-0.18074256993863339,0.5060342282658362,0.0
-0.28934006477966684,2.074278243289102,-0.5495658279681386,-0.48226415597031097,-0.3983105817077128,0.7590634264134715,-0.18074256993863339,0.5060342282658362,0.0
0.9123715911300435,0.769832835337487,-0.5495658279681386,1.8935653223596192,-0.37684243961087643,0.7590634264134715,-0.18074256993863339,0.5060342282658362,0.0
0.9123715911300435,0.31151417848962243,-0.5495658279681386,-0.48226415597031097,-0.5153119561354708,0.7590634264134715,-0.18074256993863339,0.5060342282658362,0.0
0.9123715911300435,0.45253530367358075,-0.5495658279681386,-0.48226415597031097,-0.6881305000150031,0.7590634264134715,-0.18074256993863339,0.5060342282658362,0.0
0.9123715911300435,3.1319366821687895,-0.5495658279681386,-0.48226415597031097,-0.5212156952121008,0.7590634264134715,-0.18074256993863339,0.5060342282658362,0.0
0.9123715911300435,-0.32308088483819014,-0.5495658279681386,-0.48226415597031097,-0.5212156952121008,-1.317412966034919,-0.18074256993863339,0.5060342282658362,0.0
0.9123715911300435,-1.874313261861732,0.5213347066684055,0.705650583194654,-0.34678704067530564,0.7590634264134715,-0.18074256993863339,0.5060342282658362,1.0
-1.4910517206893772,-0.39359144743016933,-0.5495658279681386,-0.48226415597031097,0.799611747295754,-1.317412966034919,-0.18074256993863339,-1.976150908658826,1.0
-1.4910517206893772,-0.9576759481660028,-0.5495658279681386,-0.48226415597031097,1.1688637913613389,-1.317412966034919,-0.18074256993863339,0.5060342282658362,1.0
0.9123715911300435,1.8274912742171747,-0.5495658279681386,-0.48226415597031097,-0.5153119561354708,0.7590634264134715,-0.18074256993863339,0.5060342282658362,0.0
-0.28934006477966684,-0.8166548229820444,-0.5495658279681386,-0.48226415597031097,-0.40904465275613094,0.7590634264134715,-0.18074256993863339,0.5060342282658362,0.0
-1.4910517206893772,2.2858099310650393,-0.5495658279681386,-0.48226415597031097,-0.11815132734399875,0.7590634264134715,-0.18074256993863339,0.5060342282658362,0.0
0.9123715911300435,-0.5346125726141276,-0.5495658279681386,-0.48226415597031097,-0.5330231733653606,0.7590634264134715,-0.18074256993863339,-1.976150908658826,1.0
-1.4910517206893772,-0.39359144743016933,-0.5495658279681386,-0.48226415597031097,1.0971237009163408,-1.317412966034919,-0.18074256993863339,-1.976150908658826,1.0
-1.4910517206893772,1.0166198044094141,-0.5495658279681386,0.705650583194654,0.5565752042458894,-1.317412966034919,-0.18074256993863339,-1.976150908658826,1.0
0.9123715911300435,-0.32308088483819014,-0.5495658279681386,-0.48226415597031097,-0.5186223436468028,0.7590634264134715,-0.18074256993863339,0.5060342282658362,0.0
0.9123715911300435,-0.25257032224621095,-0.5495658279681386,-0.48226415597031097,-0.5212156952121008,0.7590634264134715,-0.18074256993863339,0.5060342282658362,0.0
-0.28934006477966684,0.24100361589764324,-0.5495658279681386,1.8935653223596192,-0.12995880549725874,-1.317412966034919,-0.18074256993863339,0.5060342282658362,1.0
-0.28934006477966684,0.3820247410816016,-0.5495658279681386,-0.48226415597031097,-0.46271500799822174,0.7590634264134715,-0.18074256993863339,0.5060342282658362,0.0
-1.4910517206893772,-0.6051231352061068,1.5922352413049496,1.8935653223596192,4.944573282642427,-1.317412966034919,-0.18074256993863339,-1.976150908658826,1.0
-1.4910517206893772,0.5230458662655599,-0.5495658279681386,0.705650583194654,-0.05052667973896436,0.7590634264134715,-0.18074256993863339,-1.976150908658826,0.0
0.9123715911300435,-0.675633697798086,-0.5495658279681386,-0.48226415597031097,-0.5179954738975753,0.7590634264134715,-0.18074256993863339,0.5060342282658362,0.0
-0.28934006477966684,-0.32308088483819014,0.5213347066684055,1.8935653223596192,0.2044976738577737,0.7590634264134715,-0.18074256993863339,-1.976150908658826,0.0
0.9123715911300435,-1.6627815740857945,3.7340363105780376,1.8935653223596192,-0.016714355936447167,-1.317412966034919,-0.18074256993863339,0.5060342282658362,0.0
0.9123715911300435,-0.32308088483819014,-0.5495658279681386,-0.48226415597031097,-0.5330231733653606,0.7590634264134715,-0.18074256993863339,-1.976150908658826,0.0
-1.4910517206893772,0.3820247410816016,0.5213347066684055,-0.48226415597031097,1.244002288700266,-1.317412966034919,-0.18074256993863339,0.5060342282658362,1.0
-0.28934006477966684,-0.39359144743016933,-0.5495658279681386,-0.48226415597031097,-0.40904465275613094,0.7590634264134715,-0.18074256993863339,0.5060342282658362,0.0
-1.4910517206893772,1.2986620547773309,0.5213347066684055,-0.48226415597031097,0.9591028685615706,0.7590634264134715,-0.18074256993863339,-1.976150908658826,1.0
0.9123715911300435,-0.9576759481660028,1.5922352413049496,-0.48226415597031097,-0.3017039422719493,0.7590634264134715,-0.18074256993863339,0.5060342282658362,0.0
-1.4910517206893772,1.2986620547773309,0.5213347066684055,-0.48226415597031097,0.16200792701971528,-1.317412966034919,-0.18074256993863339,-1.976150908658826,1.0
0.9123715911300435,-0.25257032224621095,-0.5495658279681386,-0.48226415597031097,-0.5186223436468028,0.7590634264134715,-0.18074256993863339,0.5060342282658362,0.0
0.9123715911300435,-0.39359144743016933,0.5213347066684055,-0.48226415597031097,-0.3478604477801474,-1.317412966034919,-0.18074256993863339,0.5060342282658362,1.0
0.9123715911300435,-0.5346125726141276,-0.5495658279681386,-0.48226415597031097,-0.5217523987645216,-1.317412966034919,5.532730890899277,-1.976150908658826,1.0
0.9123715911300435,-1.7332921366777736,-0.5495658279681386,-0.48226415597031097,-0.42031542735697,-1.317412966034919,-0.18074256993863339,0.5060342282658362,1.0
0.9123715911300435,-2.032962027693685,1.5922352413049496,0.705650583194654,-0.2746905790715002,-1.317412966034919,-0.18074256993863339,-1.976150908658826,1.0
-1.4910517206893772,-0.25257032224621095,-0.5495658279681386,-0.48226415597031097,1.0046325043205409,-1.317412966034919,-0.18074256993863339,0.5060342282658362,1.0
0.9123715911300435,0.3820247410816016,-0.5495658279681386,-0.48226415597031097,-0.5186223436468028,0.7590634264134715,-0.18074256993863339,-1.976150908658826,0.0
0.9123715911300435,0.0999824907136849,-0.5495658279681386,-0.48226415597031097,-0.5195154183580313,-1.317412966034919,-0.18074256993863339,0.5060342282658362,0.0
-0.28934006477966684,0.31151417848962243,-0.5495658279681386,-0.48226415597031097,-0.46271500799822174,-1.317412966034919,-0.18074256993863339,0.5060342282658362,1.0
0.9123715911300435,0.029471928121705727,0.5213347066684055,0.705650583194654,-0.16967486837640597,-1.317412966034919,-0.18074256993863339,0.5060342282658362,0.0
-1.4910517206893772,0.31151417848962243,-0.5495658279681386,-0.48226415597031097,-0.11815132734399875,0.7590634264134715,-0.18074256993863339,0.5060342282658362,1.0
-0.28934006477966684,0.029471928121705727,-0.5495658279681386,-0.48226415597031097,-0.4229989451190745,-1.317412966034919,5.532730890899277,-1.976150908658826,1.0
0.9123715911300435,-1.028186510757982,0.5213347066684055,0.705650583194654,-0.532933007168554,0.7590634264134715,-0.18074256993863339,-1.976150908658826,0.0
-0.28934006477966684,-0.4641020100221485,-0.5495658279681386,-0.48226415597031097,-0.39204832465806566,-1.317412966034919,-0.18074256993863339,-1.976150908658826,1.0
0.9123715911300435,2.3563204936570186,-0.5495658279681386,-0.48226415597031097,-0.4823046876615849,-1.317412966034919,-0.18074256993863339,0.5060342282658362,1.0
0.9123715911300435,2.4973416188409767,-0.5495658279681386,-0.48226415597031097,-0.5217523987645216,0.7590634264134715,5.532730890899277,-1.976150908658826,0.0
-0.28934006477966684,-0.11154919706225262,-0.5495658279681386,0.705650583194654,0.02031818918059552,0.7590634264134715,-0.18074256993863339,0.5060342282658362,0.0
-1.4910517206893772,-0.04103863447027345,-0.5495658279681386,-0.48226415597031097,3.8488929803751435,-1.317412966034919,-0.18074256993863339,0.5060342282658362,1.0
-1.4910517206893772,1.36917261736931,0.5213347066684055,-0.48226415597031097,0.5340336550442113,0.7590634264134715,-0.18074256993863339,-1.976150908658826,1.0
-1.4910517206893772,-1.098697073349961,0.5213347066684055,1.8935653223596192,1.8880465516053555,-1.317412966034919,-0.18074256993863339,0.5060342282658362,1.0
0.9123715911300435,-0.675633697798086,-0.5495658279681386,-0.48226415597031097,-0.5195154183580313,0.7590634264134715,-0.18074256993863339,0.5060342282658362,0.0
0.9123715911300435,-0.32308088483819014,-0.5495658279681386,-0.48226415597031097,-0.536780098232307,0.7590634264134715,-0.18074256993863339,0.5060342282658362,0.0
-1.4910517206893772,0.5935564288575391,-0.5495658279681386,-0.48226415597031097,-0.6881305000150031,0.7590634264134715,-0.18074256993863339,0.5060342282658362,0.0
0.9123715911300435,-0.1820597596542318,-0.5495658279681386,-0.48226415597031097,-0.5383902088895698,0.7590634264134715,-0.18074256993863339,0.5060342282658362,1.0
0.9123715911300435,0.8050881166334767,-0.5495658279681386,-0.48226415597031097,-0.5351699875750443,0.7590634264134715,-0.18074256993863339,0.5060342282658362,0.0
0.9123715911300435,-0.8166548229820444,-0.5495658279681386,0.705650583194654,-0.3778256805189115,-1.317412966034919,-0.18074256993863339,-1.976150908658826,0.0
0.9123715911300435,-1.0634417920539714,0.5213347066684055,-0.48226415597031097,-0.3778256805189115,-1.317412966034919,-0.18074256993863339,-1.976150908658826,0.0
-1.4910517206893772,-2.0209752320530487,0.5213347066684055,1.8935653223596192,2.565366434760542,0.7590634264134715,-0.18074256993863339,0.5060342282658362,1.0
0.9123715911300435,0.31151417848962243,-0.5495658279681386,-0.48226415597031097,-0.5486777425823738,0.7590634264134715,-0.18074256993863339,0.5060342282658362,0.0
0.9123715911300435,-0.675633697798086,0.5213347066684055,-0.48226415597031097,-0.5179954738975753,0.7590634264134715,-0.18074256993863339,0.5060342282658362,1.0
0.9123715911300435,-0.8166548229820444,0.5213347066684055,-0.48226415597031097,-0.30599757069131656,-1.317412966034919,-0.18074256993863339,0.5060342282658362,0.0
-0.28934006477966684,2.144788805881081,0.5213347066684055,0.705650583194654,0.14912704176161345,0.7590634264134715,-0.18074256993863339,0.5060342282658362,0.0
-0.28934006477966684,0.029471928121705727,-0.5495658279681386,-0.48226415597031097,-0.40904465275613094,0.7590634264134715,-0.18074256993863339,0.5060342282658362,0.0
-1.4910517206893772,0.45253530367358075,0.5213347066684055,1.8935653223596192,1.8880465516053555,-1.317412966034919,-0.18074256993863339,0.5060342282658362,1.0
-1.4910517206893772,0.24100361589764324,-0.5495658279681386,-0.48226415597031097,-0.5807897895308215,0.7590634264134715,-0.18074256993863339,0.5060342282658362,0.0
-0.28934006477966684,-0.9576759481660028,-0.5495658279681386,-0.48226415597031097,-0.46271500799822174,0.7590634264134715,-0.18074256993863339,0.5060342282658362,0.0
-0.28934006477966684,0.20574833460165368,0.5213347066684055,-0.48226415597031097,-0.04256629264945747,0.7590634264134715,-0.18074256993863339,-1.976150908658826,0.0
-1.4910517206893772,-0.39359144743016933,-0.5495658279681386,-0.48226415597031097,0.3746326999752015,-1.317412966034919,-0.18074256993863339,-1.976150908658826,1.0
-1.4910517206893772,1.4396831799612892,-0.5495658279681386,0.705650583194654,4.6256812063076005,-1.317412966034919,-0.18074256993863339,-1.976150908658826,1.0
-0.28934006477966684,1.4396831799612892,-0.5495658279681386,-0.48226415597031097,-0.40904465275613094,0.7590634264134715,-0.18074256993863339,0.5060342282658362,0.0
-0.28934006477966684,1.721725430329206,-0.5495658279681386,-0.48226415597031097,-0.12995880549725874,0.7590634264134715,-0.18074256993863339,0.5060342282658362,0.0
0.9123715911300435,0.8755986792254559,-0.5495658279681386,-0.48226415597031097,-0.5238992129742053,0.7590634264134715,-0.18074256993863339,0.5060342282658362,0.0
0.9123715911300435,-0.32308088483819014,-0.5495658279681386,-0.48226415597031097,-0.536780098232307,0.7590634264134715,-0.18074256993863339,0.5060342282658362,0.0
-1.4910517206893772,0.029471928121705727,-0.5495658279681386,-0.48226415597031097,1.1688637913613389,-1.317412966034919,-0.18074256993863339,0.5060342282658362,1.0
-1.4910517206893772,2.920404994392852,-0.5495658279681386,-0.48226415597031097,0.3746326999752015,0.7590634264134715,-0.18074256993863339,-1.976150908658826,0.0
0.9123715911300435,-0.8871653855740236,-0.5495658279681386,-0.48226415597031097,-0.5021627191011585,0.7590634264134715,-0.18074256993863339,0.5060342282658362,0.0
-0.28934006477966684,-2.0386028727010435,0.5213347066684055,0.705650583194654,-0.37684243961087643,0.7590634264134715,-0.18074256993863339,0.5060342282658362,1.0
0.9123715911300435,-0.32308088483819014,-0.5495658279681386,-0.48226415597031097,-0.6881305000150031,0.7590634264134715,-0.18074256993863339,0.5060342282658362,1.0
0.9123715911300435,0.3820247410816016,-0.5495658279681386,-0.48226415597031097,-0.5153119561354708,0.7590634264134715,-0.18074256993863339,0.5060342282658362,0.0
0.9123715911300435,0.029471928121705727,-0.5495658279681386,-0.48226415597031097,-0.532933007168554,0.7590634264134715,-0.18074256993863339,-1.976150908658826,0.0
-1.4910517206893772,0.0999824907136849,0.5213347066684055,-0.48226415597031097,0.5355535995046673,0.7590634264134715,-0.18074256993863339,0.5060342282658362,1.0
0.9123715911300435,-1.2397181985339194,0.5213347066684055,-0.48226415597031097,-0.44679208700499823,0.7590634264134715,-0.18074256993863339,-1.976150908658826,1.0
-0.28934006477966684,0.31151417848962243,-0.5495658279681386,-0.48226415597031097,-0.40904465275613094,0.7590634264134715,-0.18074256993863339,0.5060342282658362,0.0
-1.4910517206893772,0.45253530367358075,-0.5495658279681386,-0.48226415597031097,-0.12378671464441826,0.7590634264134715,-0.18074256993863339,0.5060342282658362,1.0
0.9123715911300435,0.17049305330566408,-0.5495658279681386,-0.48226415597031097,-0.5179954738975753,0.7590634264134715,-0.18074256993863339,0.5060342282658362,0.0
0.9123715911300435,-1.803802699269753,2.6631357759414938,1.8935653223596192,-0.08916933551326976,0.7590634264134715,-0.18074256993863339,0.5060342282658362,0.0
-0.28934006477966684,-0.1820597596542318,0.5213347066684055,-0.48226415597031097,-0.23729951598144036,-1.317412966034919,-0.18074256993863339,0.5060342282658362,0.0
-0.28934006477966684,1.721725430329206,0.5213347066684055,-0.48226415597031097,-0.12995880549725874,0.7590634264134715,-0.18074256993863339,0.5060342282658362,0.0
0.9123715911300435,-0.11154919706225262,-0.5495658279681386,-0.48226415597031097,0.5247293622594424,0.7590634264134715,-0.18074256993863339,0.5060342282658362,0.0
-1.4910517206893772,0.8755986792254559,0.5213347066684055,-0.48226415597031097,0.42821288902048565,0.7590634264134715,-0.18074256993863339,0.5060342282658362,0.0
0.9123715911300435,-0.8166548229820444,-0.5495658279681386,-0.48226415597031097,-0.5272096004855374,-1.317412966034919,-0.18074256993863339,0.5060342282658362,1.0
0.9123715911300435,-0.5346125726141276,-0.5495658279681386,-0.48226415597031097,-0.5186223436468028,0.7590634264134715,-0.18074256993863339,0.5060342282658362,0.0
-1.4910517206893772,0.8755986792254559,0.5213347066684055,-0.48226415597031097,0.4401105333705524,0.7590634264134715,-0.18074256993863339,0.5060342282658362,1.0
-0.28934006477966684,0.31151417848962243,0.5213347066684055,-0.48226415597031097,-0.23729951598144036,0.7590634264134715,-0.18074256993863339,0.5060342282658362,0.0
-0.28934006477966684,-0.04103863447027345,0.5213347066684055,-0.48226415597031097,-0.09301642657702278,0.7590634264134715,-0.18074256993863339,-1.976150908658826,0.0
0.9123715911300435,0.6640669914495183,-0.5495658279681386,-0.48226415597031097,-0.5179954738975753,0.7590634264134715,-0.18074256993863339,0.5060342282658362,0.0
-1.4910517206893772,1.792235992921185,-0.5495658279681386,-0.48226415597031097,-0.033352166061495284,0.7590634264134715,-0.18074256993863339,0.5060342282658362,0.0
0.9123715911300435,-0.9576759481660028,0.5213347066684055,0.705650583194654,-0.2534006225540676,0.7590634264134715,-0.18074256993863339,0.5060342282658362,0.0
0.9123715911300435,1.5101937425532683,-0.5495658279681386,-0.48226415597031097,-0.5366899320355003,0.7590634264134715,-0.18074256993863339,0.5060342282658362,0.0
0.9123715911300435,-0.6051231352061068,-0.5495658279681386,-0.48226415597031097,-0.5179954738975753,0.7590634264134715,-0.18074256993863339,0.5060342282658362,0.0
-1.4910517206893772,-0.11154919706225262,-0.5495658279681386,-0.48226415597031097,0.3230189927459877,0.7590634264134715,-0.18074256993863339,0.5060342282658362,0.0
0.9123715911300435,1.36917261736931,-0.5495658279681386,-0.48226415597031097,-0.6881305000150031,0.7590634264134715,-0.18074256993863339,0.5060342282658362,0.0
-0.28934006477966684,0.7345775540414975,-0.5495658279681386,-0.48226415597031097,-0.35000726198983106,-1.317412966034919,-0.18074256993863339,0.5060342282658362,1.0
-1.4910517206893772,0.0999824907136849,-0.5495658279681386,-0.48226415597031097,0.3959205096784245,0.7590634264134715,-0.18074256993863339,0.5060342282658362,0.0
-1.4910517206893772,1.4396831799612892,1.5922352413049496,-0.48226415597031097,2.1810866912271716,0.7590634264134715,-0.18074256993863339,0.5060342282658362,1.0
0.9123715911300435,0.24100361589764324,2.6631357759414938,-0.48226415597031097,-0.3478604477801474,-1.317412966034919,-0.18074256993863339,0.5060342282658362,1.0
-0.28934006477966684,1.792235992921185,-0.5495658279681386,-0.48226415597031097,-0.344640226465622,-1.317412966034919,-0.18074256993863339,0.5060342282658362,1.0
0.9123715911300435,0.8755986792254559,-0.5495658279681386,0.705650583194654,-0.5077079402047713,0.7590634264134715,-0.18074256993863339,0.5060342282658362,0.0
-1.4910517206893772,2.4973416188409767,-0.5495658279681386,0.705650583194654,0.6424477726332346,0.7590634264134715,-0.18074256993863339,-1.976150908658826,0.0
0.9123715911300435,-0.6051231352061068,-0.5495658279681386,-0.48226415597031097,-0.3424934122559383,0.7590634264134715,-0.18074256993863339,0.5060342282658362,0.0
0.9123715911300435,-0.04103863447027345,0.5213347066684055,-0.48226415597031097,-0.5368702644291138,0.7590634264134715,-0.18074256993863339,0.5060342282658362,0.0
0.9123715911300435,-1.7332921366777736,3.7340363105780376,1.8935653223596192,-0.014299189950553065,-1.317412966034919,-0.18074256993863339,0.5060342282658362,1.0
-1.4910517206893772,0.3820247410816016,-0.5495658279681386,-0.48226415597031097,2.2236644574478266,-1.317412966034919,-0.18074256993863339,0.5060342282658362,1.0
-0.28934006477966684,0.17049305330566408,-0.5495658279681386,-0.48226415597031097,-0.46271500799822174,0.7590634264134715,-0.18074256993863339,0.5060342282658362,0.0
0.9123715911300435,-0.04103863447027345,-0.5495658279681386,-0.48226415597031097,-0.5190688810024171,0.7590634264134715,-0.18074256993863339,0.5060342282658362,0.0
0.9123715911300435,-0.8166548229820444,0.5213347066684055,-0.48226415597031097,-0.5486777425823738,0.7590634264134715,-0.18074256993863339,0.5060342282658362,0.0
0.9123715911300435,-0.25257032224621095,-0.5495658279681386,-0.48226415597031097,-0.5195154183580313,-1.317412966034919,-0.18074256993863339,0.5060342282658362,1.0
-1.4910517206893772,0.45253530367358075,-0.5495658279681386,-0.48226415597031097,0.1732787016205543,0.7590634264134715,-0.18074256993863339,-1.976150908658826,0.0
-0.28934006477966684,0.31151417848962243,-0.5495658279681386,-0.48226415597031097,-0.40904465275613094,-1.317412966034919,-0.18074256993863339,0.5060342282658362,1.0
-1.4910517206893772,-0.7461442603900652,-0.5495658279681386,-0.48226415597031097,-0.04408623710991345,-1.317412966034919,-0.18074256993863339,0.5060342282658362,1.0
-1.4910517206893772,0.8050881166334767,-0.5495658279681386,-0.48226415597031097,2.199334612009482,-1.317412966034919,-0.18074256993863339,-1.976150908658826,1.0
0.9123715911300435,-0.04103863447027345,0.5213347066684055,0.705650583194654,-0.46352006332685314,-1.317412966034919,-0.18074256993863339,0.5060342282658362,0.0
0.9123715911300435,-0.8166548229820444,-0.5495658279681386,-0.48226415597031097,-0.5153119561354708,0.7590634264134715,-0.18074256993863339,0.5060342282658362,1.0
-1.4910517206893772,0.3820247410816016,-0.5495658279681386,-0.48226415597031097,-0.12378671464441826,0.7590634264134715,-0.18074256993863339,0.5060342282658362,1.0
-1.4910517206893772,-0.8166548229820444,0.5213347066684055,-0.48226415597031097,1.6497501743304726,0.7590634264134715,-0.18074256993863339,-1.976150908658826,0.0
0.9123715911300435,0.45253530367358075,0.5213347066684055,-0.48226415597031097,-0.3543008904091983,0.7590634264134715,-0.18074256993863339,0.5060342282658362,0.0
-0.28934006477966684,-0.32308088483819014,-0.5495658279681386,-0.48226415597031097,-0.40904465275613094,0.7590634264134715,-0.18074256993863339,0.5060342282658362,0.0
0.9123715911300435,-0.04103863447027345,-0.5495658279681386,-0.48226415597031097,-0.48454166806807525,0.7590634264134715,-0.18074256993863339,0.5060342282658362,0.0
0.9123715911300435,-1.4512498863098569,0.5213347066684055,0.705650583194654,-0.34678704067530564,0.7590634264134715,-0.18074256993863339,0.5060342282658362,1.0
-1.4910517206893772,0.5935564288575391,0.5213347066684055,-0.48226415597031097,0.8421895135164095,-1.317412966034919,-0.18074256993863339,-1.976150908658826,1.0
0.9123715911300435,-0.8166548229820444,-0.5495658279681386,-0.48226415597031097,-0.5099449206112616,0.7590634264134715,-0.18074256993863339,0.5060342282658362,0.0
-1.4910517206893772,0.8755986792254559,-0.5495658279681386,-0.48226415597031097,-0.12378671464441826,0.7590634264134715,-0.18074256993863339,0.5060342282658362,1.0
0.9123715911300435,0.5230458662655599,1.5922352413049496,-0.48226415597031097,-0.5179954738975753,0.7590634264134715,-0.18074256993863339,0.5060342282658362,0.0
0.9123715911300435,-0.04103863447027345,-0.5495658279681386,1.8935653223596192,-0.3608314992350559,-1.317412966034919,-0.18074256993863339,-1.976150908658826,1.0
0.9123715911300435,-0.7461442603900652,-0.5495658279681386,-0.48226415597031097,-0.5189787148056103,-1.317412966034919,5.532730890899277,-1.976150908658826,1.0
0.9123715911300435,-2.032962027693685,1.5922352413049496,0.705650583194654,-0.2746905790715002,-1.317412966034919,-0.18074256993863339,-1.976150908658826,1.0
-1.4910517206893772,0.45253530367358075,-0.5495658279681386,1.8935653223596192,0.8361075888603757,-1.317412966034919,-0.18074256993863339,0.5060342282658362,1.0
0.9123715911300435,-0.7461442603900652,-0.5495658279681386,-0.48226415597031097,-0.37684243961087643,0.7590634264134715,-0.18074256993863339,0.5060342282658362,0.0
-0.28934006477966684,1.4396831799612892,-0.5495658279681386,-0.48226415597031097,-0.46271500799822174,-1.317412966034919,-0.18074256993863339,0.5060342282658362,1.0
-0.28934006477966684,-0.04103863447027345,0.5213347066684055,-0.48226415597031097,-0.23729951598144036,0.7590634264134715,-0.18074256993863339,0.5060342282658362,0.0
0.9123715911300435,-0.8166548229820444,0.5213347066684055,0.705650583194654,-0.254205677882699,0.7590634264134715,-0.18074256993863339,0.5060342282658362,0.0
-1.4910517206893772,1.2986620547773309,0.5213347066684055,-0.48226415597031097,0.42821288902048565,0.7590634264134715,-0.18074256993863339,0.5060342282658362,1.0
0.9123715911300435,-0.8871653855740236,-0.5495658279681386,-0.48226415597031097,-0.5351699875750443,0.7590634264134715,-0.18074256993863339,0.5060342282658362,0.0
0.9123715911300435,-0.7461442603900652,-0.5495658279681386,-0.48226415597031097,-0.6881305000150031,0.7590634264134715,-0.18074256993863339,0.5060342282658362,0.0
0.9123715911300435,-1.098697073349961,-0.5495658279681386,-0.48226415597031097,-0.5195154183580313,-1.317412966034919,-0.18074256993863339,0.5060342282658362,0.0
0.9123715911300435,-0.39359144743016933,-0.5495658279681386,1.8935653223596192,-0.32961252699783655,-1.317412966034919,-0.18074256993863339,0.5060342282658362,1.0
-0.28934006477966684,1.2986620547773309,0.5213347066684055,1.8935653223596192,0.7072987362793578,-1.317412966034919,-0.18074256993863339,0.5060342282658362,1.0
-1.4910517206893772,2.0037676806971225,-0.5495658279681386,-0.48226415597031097,-0.05052667973896436,0.7590634264134715,-0.18074256993863339,-1.976150908658826,0.0
